avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length,trending_score
70.63064236111111,47.80196180555556,110.86079861111111,76.43113425925925,81.27820110646115,0.0,0.0,0.0,0.0,0.0,80.0,13.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0,0.0,3,0,10.564999999999998,0,0,0.0,120.0,0.17982638888888888,0,0,3,11.333333333333334,0.0
127.41689236111111,94.01262152777778,104.98994791666667,108.80648726851852,86.72346736844698,0.0,0.0,0.0,0.0,0.0,78.0,12.0,0.0,1.0,0.164,3.0,0.0,0.0,0.0,0,0.0,6,0,-9.099999999999994,0,0,0.0,177.0,0.23078125,0,0,6,17.833333333333332,0.0
57.432291666666664,49.98607638888889,51.43439236111111,52.95092013888889,69.62685302215723,0.0,0.0,0.0,0.0,0.0,93.0,13.0,0.0,2.0,0.179,0.0,0.0,0.0,0.0,1,0.0,3,0,-23.274999999999977,0,0,0.0,0.0,0.19322916666666667,0,0,3,11.333333333333334,0.0
83.31536458333333,75.20263888888888,74.89996527777778,77.80598958333333,71.39561423144983,0.0,0.0,0.0,0.0,0.0,77.0,14.0,0.0,2.0,0.224,2.0,0.0,0.0,0.0,0,0.0,6,0,35.94500000000002,0,0,0.0,120.0,0.1870138888888889,0,0,6,13.5,0.0
97.19673611111111,92.38982638888889,87.01050347222223,92.19902199074075,70.56534650602745,-0.1875,0.5,0.0,0.0,0.0,74.0,16.0,0.0,1.0,0.226,2.0,0.0,0.0,0.0,0,0.0,0,0,53.655,0,0,0.0,0.0,0.22369791666666666,0,0,0,0.0,0.0
139.90609375,27.042881944444446,20.590416666666666,62.513130787037035,71.61550015397962,0.0,0.0,0.0,0.0,0.0,71.0,12.0,0.0,2.0,0.228,0.0,0.0,0.0,0.0,0,0.0,3,0,19.100000000000023,0,0,0.0,0.0,0.11532986111111111,0,0,3,11.333333333333334,0.0
93.29411458333334,71.78102430555556,57.74855902777778,74.27456597222222,54.14610369398578,0.0,0.0,0.0,0.0,0.0,82.0,15.0,0.0,3.0,0.254,1.0,0.0,0.0,0.0,0,0.0,3,0,32.504999999999995,0,0,0.0,20.0,0.16276041666666666,0,0,3,11.333333333333334,0.0
180.69609375,164.2487847222222,170.9882986111111,171.97772569444444,80.93642328277804,0.0,0.0,0.0,0.0,0.0,89.0,16.0,0.0,3.0,0.246,1.0,0.0,0.0,0.0,0,0.0,3,0,30.947692307692336,0,0,0.0,0.0,0.20109375,0,0,3,11.333333333333334,0.0
60.104427083333334,49.22770833333333,50.80645833333333,53.37953125,70.18245386044055,0.0,0.0,0.0,0.0,0.0,93.0,13.0,0.0,2.0,0.179,0.0,0.0,0.0,0.0,0,0.0,3,0,-23.274999999999977,0,0,0.0,0.0,0.2007986111111111,0,0,3,11.333333333333334,0.0
83.15352430555555,75.05612847222223,74.67298611111111,77.6275462962963,71.28292590742738,0.0,0.0,0.0,0.0,0.0,83.0,15.0,0.0,2.0,0.219,1.0,0.0,0.0,0.0,0,0.0,6,0,34.160909090909115,0,0,0.0,120.0,0.1858159722222222,0,0,6,13.5,0.0
97.23414930555556,92.44184027777777,87.07605902777777,92.25068287037037,70.59133772170097,-0.1875,0.5,0.0,0.0,0.0,74.0,16.0,0.0,1.0,0.226,2.0,0.0,0.0,0.0,0,0.0,0,0,53.655,0,0,0.0,0.0,0.22331597222222221,0,0,0,0.0,0.0
139.88803819444445,27.055347222222224,20.607413194444444,62.51693287037037,71.60903749049375,0.0,0.0,0.0,0.0,0.0,71.0,12.0,0.0,2.0,0.228,0.0,0.0,0.0,0.0,0,0.0,3,0,19.100000000000023,0,0,0.0,0.0,0.11555555555555555,0,0,3,11.333333333333334,0.0
110.78987847222223,25.704097222222224,25.065885416666667,53.853287037037035,74.60491147092311,0.0,0.0,0.0,0.0,0.0,83.0,13.0,0.0,1.0,0.191,0.0,0.0,0.0,0.0,0,0.0,3,0,10.564999999999998,0,0,0.0,0.0,0.12149305555555556,0,0,3,11.333333333333334,0.0
83.25897569444444,75.1875,77.5618923611111,78.66945601851852,105.80813003677935,0.0,0.0,0.0,0.0,0.0,74.0,13.0,0.0,3.0,0.254,0.0,0.0,0.0,0.0,0,0.0,3,0,19.025000000000006,0,0,0.0,0.0,0.10277777777777777,0,0,3,11.333333333333334,0.0
54.40777777777778,48.05291666666667,50.705243055555556,51.0553125,68.28851330438846,0.0,0.0,0.0,0.0,0.0,85.0,13.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0,0.0,3,0,2.105000000000018,0,0,0.0,0.0,0.19527777777777777,0,0,3,11.333333333333334,0.0
82.19430555555556,74.09449652777778,74.053125,76.7806423611111,70.92728541438788,0.0,0.0,0.0,0.0,0.0,75.0,15.0,0.0,2.0,0.25,1.0,0.0,0.0,0.0,0,0.0,6,0,57.23363636363638,0,0,0.0,120.0,0.18307291666666667,0,0,6,13.5,0.0
81.02826388888889,79.38550347222223,74.95300347222222,78.45559027777777,67.68890589661112,-0.1875,0.5,0.0,0.0,0.0,72.0,14.0,0.0,1.0,0.218,1.0,0.0,0.0,0.0,0,0.0,0,0,34.160909090909115,0,0,0.0,0.0,0.22741319444444444,0,0,0,0.0,0.0
79.22914930555555,69.48913194444444,71.759375,73.49255208333334,72.25050454835247,0.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,2.0,0.194,0.0,0.0,0.0,0.0,0,0.0,3,0,2.105000000000018,0,0,0.0,120.0,0.19723958333333333,0,0,3,11.333333333333334,0.0
26.377118055555556,22.22453125,20.714739583333333,23.105462962962964,48.2467939375108,0.0,0.0,0.0,0.0,0.0,86.0,12.0,0.0,2.0,0.181,0.0,0.0,0.0,0.0,0,0.0,3,0,-27.89999999999995,0,0,0.0,0.0,0.08861111111111111,0,0,3,11.333333333333334,0.0
82.27375,73.94991319444445,73.81795138888889,76.68053819444444,69.97675199887603,0.0,0.0,0.0,0.0,0.0,76.0,14.0,0.0,2.0,0.224,1.0,0.0,0.0,0.0,0,0.0,6,0,35.94500000000002,0,0,0.0,120.0,0.1817534722222222,0,0,6,13.5,0.0
81.35102430555555,69.91190972222222,71.82366319444445,74.36219907407407,72.49402723977921,0.0,0.0,0.0,0.0,0.0,59.0,9.0,0.0,1.0,0.184,0.0,0.0,0.0,0.0,0,0.0,0,0,6.35857142857148,0,0,0.0,120.0,0.1992361111111111,0,0,0,0.0,0.0
61.338368055555556,50.242847222222224,52.505711805555556,54.69564236111111,66.22121054753796,0.0,0.0,0.0,0.0,0.0,93.0,13.0,0.0,2.0,0.179,0.0,0.0,0.0,0.0,0,0.0,3,0,-23.274999999999977,0,0,0.0,120.0,0.1957986111111111,0,0,3,11.333333333333334,0.0
82.83020833333333,74.73626736111112,74.67526041666666,77.41391203703704,71.32372701718477,0.0,0.0,0.0,0.0,0.0,83.0,15.0,0.0,2.0,0.219,1.0,0.0,0.0,0.0,0,0.0,6,0,34.160909090909115,0,0,0.0,120.0,0.18529513888888888,0,0,6,13.5,0.0
53.327725694444446,42.72626736111111,44.851024305555555,46.96833912037037,65.47907337212428,0.0,0.0,0.0,0.0,0.0,86.0,12.0,0.0,2.0,0.181,0.0,0.0,0.0,0.0,0,0.0,3,0,-27.89999999999995,0,0,0.0,0.0,0.18102430555555554,0,0,3,11.333333333333334,0.0
27.513628472222223,28.830347222222223,18.03065972222222,24.79154513888889,58.21557738703675,0.0,0.16666666666666666,0.0,0.0,0.0,58.0,10.0,1.0,2.0,0.256,2.0,0.0,0.0,0.0,0,0.0,0,0,66.10000000000002,0,0,0.0,0.0,0.08279513888888888,1,0,0,0.0,0.0
82.96505208333333,74.81727430555556,74.84472222222222,77.54234953703704,71.42194992475177,0.0,0.0,0.0,0.0,0.0,76.0,14.0,0.0,2.0,0.224,1.0,0.0,0.0,0.0,0,0.0,6,0,35.94500000000002,0,0,0.0,120.0,0.18755208333333334,0,0,6,13.5,0.0
52.8046875,48.39138888888889,37.92598958333333,46.374021990740744,70.35024289821237,-0.1875,0.5,0.0,0.0,0.0,78.0,14.0,0.0,1.0,0.197,1.0,0.0,0.0,0.0,0,0.0,0,0,26.470000000000027,0,0,0.0,0.0,0.18949652777777778,0,0,0,0.0,0.0
145.47878472222223,141.4739409722222,136.80421875,141.2523148148148,61.7550810940924,-0.1875,0.5,0.0,0.0,0.0,49.0,6.0,2.0,0.0,0.171,5.0,0.0,0.0,0.0,0,0.0,0,0,31.545000000000016,0,0,0.0,24.0,0.11668402777777778,0,0,0,0.0,0.0
105.10267361111111,106.88385416666667,86.33880208333333,99.44177662037038,64.90595833332787,0.0,0.0,0.0,0.0,0.0,65.0,8.0,2.0,1.0,0.204,5.0,0.0,0.0,0.0,0,0.0,0,0,18.940000000000026,0,0,0.0,0.0,0.18722222222222223,0,0,0,0.0,0.0
53.353611111111114,42.31161458333333,43.59673611111111,46.420653935185186,65.00006588699053,0.0,0.0,0.0,0.0,0.0,86.0,12.0,0.0,2.0,0.181,0.0,0.0,0.0,0.0,0,0.0,3,0,-27.89999999999995,0,0,0.0,0.0,0.17854166666666665,0,0,3,11.333333333333334,0.0
85.41824652777778,77.32800347222222,75.49230902777778,79.41285300925927,72.37667406964407,0.0,0.0,0.0,0.0,0.0,76.0,14.0,0.0,2.0,0.224,1.0,0.0,0.0,0.0,0,0.0,6,0,35.94500000000002,0,0,0.0,120.0,0.1921701388888889,0,0,6,13.5,0.0
110.10635416666666,97.14949652777777,89.81456597222223,99.02347222222222,55.27517257941773,-0.1875,0.5,0.0,0.0,0.0,62.0,12.0,1.0,2.0,0.312,0.0,0.0,0.0,0.0,0,0.0,0,0,61.32500000000002,0,0,0.0,20.0,0.21225694444444446,0,0,0,0.0,0.0
123.49413194444445,120.70038194444444,117.00824652777777,120.40092013888889,88.63163473747214,0.0,0.0,0.0,0.0,0.0,68.0,11.0,0.0,1.0,0.167,1.0,0.0,0.0,0.0,0,0.0,6,0,8.365000000000009,0,0,0.0,0.0,0.15138888888888888,0,0,6,17.833333333333332,0.0
123.01671875,120.36607638888889,116.69548611111111,120.02609375,88.500663229339,0.0,0.0,0.0,0.0,0.0,68.0,11.0,0.0,1.0,0.167,1.0,0.0,0.0,0.0,0,0.0,6,0,8.365000000000009,0,0,0.0,0.0,0.14949652777777778,0,0,6,17.833333333333332,0.0
52.31394097222222,41.50105902777778,43.91107638888889,45.90869212962963,64.50121066120929,0.0,0.0,0.0,0.0,0.0,86.0,12.0,0.0,2.0,0.181,0.0,0.0,0.0,0.0,0,0.0,3,0,-27.89999999999995,0,0,0.0,0.0,0.1820138888888889,0,0,3,11.333333333333334,0.0
85.26651041666666,77.15920138888889,75.35385416666666,79.25985532407407,72.25278343976711,0.0,0.0,0.0,0.0,0.0,75.0,15.0,0.0,2.0,0.25,1.0,0.0,0.0,0.0,0,0.0,6,0,57.23363636363638,0,0,0.0,120.0,0.19366319444444444,0,0,6,13.5,0.0
83.77965277777778,104.34121527777778,114.843125,100.98799768518519,56.836013352581375,0.0,0.0,0.0,0.0,0.0,53.0,8.0,2.0,1.0,0.237,4.0,0.0,0.0,0.0,0,0.0,0,0,61.24000000000001,0,0,0.0,101.0,0.1850173611111111,0,0,0,0.0,0.0
113.69697916666667,113.7990625,114.85888888888888,114.11831018518518,64.49533634385891,-0.1875,0.5,0.0,0.0,0.0,74.0,16.0,0.0,1.0,0.226,2.0,0.0,0.0,0.0,0,0.0,0,0,53.655,0,0,0.0,0.0,0.2190625,0,0,0,0.0,0.0
27.513628472222223,28.830347222222223,18.03065972222222,24.79154513888889,58.21557738703675,0.0,0.0,0.0,0.0,0.0,62.0,12.0,1.0,2.0,0.244,2.0,0.0,0.0,0.0,0,0.0,0,0,87.99727272727276,0,0,0.0,0.0,0.08279513888888888,1,0,0,0.0,0.0
123.5475,120.85300347222223,117.05378472222222,120.48476273148148,88.6359967411018,0.0,0.0,0.0,0.0,0.0,59.0,8.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,0,0.0,6,0,-24.85499999999996,0,0,0.0,0.0,0.15248263888888888,0,0,6,17.833333333333332,0.0
117.2870138888889,116.06567708333333,119.97642361111112,117.77637152777778,93.45869784087496,0.0,0.0,0.0,0.0,0.0,67.0,11.0,0.0,2.0,0.222,0.0,0.0,0.0,0.0,0,0.0,4,0,18.940000000000026,0,0,0.0,0.0,0.19534722222222223,0,0,4,12.25,0.0
94.61668402777778,100.57835069444444,105.94649305555555,100.38050925925926,45.38552734444371,0.0,0.0,0.0,0.0,0.0,59.0,8.0,2.0,1.0,0.209,5.0,0.0,0.0,0.0,0,0.0,0,0,50.66500000000002,0,0,0.0,96.0,0.14036458333333332,0,0,0,0.0,0.0
85.59102430555555,77.55241319444444,75.58324652777777,79.5755613425926,72.49972044149285,0.0,0.0,0.0,0.0,0.0,76.0,14.0,0.0,2.0,0.224,1.0,0.0,0.0,0.0,0,0.0,6,0,35.94500000000002,0,0,0.0,120.0,0.19246527777777778,0,0,6,13.5,0.0
137.61963541666665,139.46131944444446,138.45897569444443,138.5133101851852,52.95339797936665,0.0,0.0,0.0,0.0,0.0,46.0,7.0,2.0,1.0,0.258,5.0,0.0,0.0,0.0,0,0.0,0,0,78.87285714285717,0,0,0.0,96.0,0.10012152777777777,0,0,0,0.0,0.0
123.74378472222222,121.00348958333333,117.088125,120.61179976851852,88.74800285116855,0.0,0.0,0.0,0.0,0.0,59.0,8.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,0,0.0,6,0,-24.85499999999996,0,0,0.0,0.0,0.15258680555555557,0,0,6,17.833333333333332,0.0
113.6959375,114.89855902777778,119.82649305555556,116.14032986111111,93.65393819645817,0.0,0.0,0.0,0.0,0.0,67.0,11.0,0.0,2.0,0.222,0.0,0.0,0.0,0.0,0,0.0,4,0,18.940000000000026,0,0,0.0,0.0,0.1905902777777778,0,0,4,12.75,0.0
143.7587673611111,145.54994791666667,131.93640625,140.41504050925926,55.949345099564106,0.0,1.0,0.0,0.0,0.0,57.0,9.0,0.0,1.0,0.25,5.0,0.0,0.0,0.0,0,0.0,0,0,75.50000000000003,0,0,0.0,30.0,0.10885416666666667,0,0,0,0.0,0.0
84.52256944444444,75.95597222222223,77.22545138888889,79.23466435185185,73.75275467079761,0.0,0.0,0.0,0.0,0.0,76.0,14.0,0.0,2.0,0.224,1.0,0.0,0.0,0.0,0,0.0,6,0,35.94500000000002,0,0,0.0,120.0,0.19192708333333333,0,0,6,13.5,0.0
84.74819444444445,89.73151041666667,106.42095486111111,93.63355324074074,70.70787516458932,0.0,0.0,0.0,0.0,0.0,31.0,7.0,1.0,1.0,0.375,6.0,0.0,0.0,0.0,0,0.0,0,0,102.045,0,0,2.0,108.0,0.12225694444444445,0,0,0,0.0,0.0
71.14404513888888,69.06197916666666,67.37244791666667,69.19282407407407,64.21954247739615,0.0,0.0,0.0,0.0,0.0,33.0,6.0,1.0,0.0,0.208,1.0,0.0,0.0,0.0,0,0.0,0,0,59.745000000000005,0,0,1.0,0.0,0.11590277777777777,1,0,0,0.0,0.0
66.77230902777778,64.61133680555555,52.233333333333334,61.20565972222222,51.94743533045678,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0,0.1,6,0,-48.994999999999976,0,0,0.0,30.0,0.052222222222222225,0,0,6,12.333333333333334,0.0
46.85269097222222,48.014375,56.0353125,50.30079282407407,51.3856054145115,0.0,0.0,0.0,0.0,0.0,21.0,2.0,1.0,0.0,0.056,0.0,0.0,0.0,0.0,0,0.0,6,0,-6.694999999999993,0,0,0.0,110.0,0.07751736111111111,0,0,6,11.666666666666666,0.0
73.74644097222222,55.93675347222222,48.886180555555555,59.523125,43.46711464443152,-0.4,0.4,0.0,1.0,0.0,58.0,11.0,1.0,0.0,0.195,0.0,0.0,0.0,0.0,0,-0.3,10,0,89.46750000000003,0,0,0.0,11.0,0.033038194444444446,0,0,10,15.6,0.0
45.12354166666667,88.3365625,94.31489583333334,75.925,61.100241520708316,-0.4,0.4,0.0,0.0,0.0,34.0,5.0,3.0,1.0,0.259,0.0,0.0,0.0,0.0,0,-0.3284848484848485,18,0,66.40000000000003,0,0,0.0,87.0,0.11772569444444445,0,0,18,20.88888888888889,0.0
200.03586805555557,199.94758680555555,178.39503472222222,192.7928298611111,79.08953188578866,0.0,0.0,0.0,1.0,0.0,17.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0.22000000000000006,20,0,119.19000000000003,0,0,0.0,30.0,0.08680555555555555,0,0,22,15.772727272727273,0.0
109.66868055555555,130.88015625,143.32069444444446,127.95651041666666,82.73757264352864,0.0,0.0,0.0,0.0,0.0,54.0,6.0,1.0,0.0,0.087,0.0,0.0,0.0,0.0,0,0.4333333333333334,18,0,3.344999999999999,0,0,0.0,151.0,0.13480902777777778,0,0,20,18.85,0.0
154.60557291666666,151.55147569444443,130.8642013888889,145.67375,80.33797464296569,-0.3,0.4,0.0,0.0,0.0,36.0,7.0,1.0,1.0,0.241,0.0,0.0,0.0,0.0,0,0.25000000000000006,17,0,90.95857142857145,0,0,0.0,11.0,0.07814236111111111,0,0,19,16.94736842105263,0.0
92.3275173611111,110.67852430555556,122.5896875,108.53190972222222,81.22610524886231,0.0,0.0,0.0,0.0,0.0,70.0,9.0,2.0,0.0,0.089,1.0,0.0,0.0,0.0,0,0.45,16,0,37.900000000000034,0,0,0.0,105.0,0.17809027777777778,0,0,18,18.22222222222222,0.0
109.66868055555555,130.88015625,143.32069444444446,127.95651041666666,82.73757264352864,0.3333333333333333,0.5,0.0,0.0,0.0,75.0,11.0,1.0,0.0,0.129,0.0,0.0,0.0,0.0,0,0.4333333333333334,18,0,41.8518181818182,0,0,0.0,151.0,0.13480902777777778,1,0,19,18.94736842105263,0.0
186.04861111111111,141.86545138888889,56.804652777777775,128.23957175925926,66.54359900347387,0.16666666666666666,0.3833333333333333,0.0,0.0,0.0,84.0,15.0,4.0,0.0,0.156,1.0,0.0,0.0,0.0,0,0.2833333333333334,21,0,56.97846153846157,0,0,0.0,23.0,0.043611111111111114,0,0,22,19.40909090909091,0.0
116.9909548611111,123.70180555555555,90.90036458333333,110.53104166666667,76.69004216003225,0.8,0.9,0.0,1.0,0.0,66.0,8.0,1.0,1.0,0.091,0.0,0.0,0.0,0.0,0,0.19750000000000004,21,0,-2.2099999999999795,0,0,0.0,42.0,0.18506944444444445,0,0,22,17.59090909090909,0.0
173.36821180555555,189.21305555555554,156.3695486111111,172.98360532407406,64.40721975764087,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,56.0,10.0,1.0,0.0,0.136,1.0,0.0,0.0,0.0,0,0.3303030303030304,18,0,56.70000000000002,0,0,0.0,30.0,0.14008680555555555,0,0,19,19.05263157894737,0.0
139.28322916666667,79.40953125,58.39472222222222,92.36249421296296,77.20618568717298,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,56.0,10.0,1.0,0.0,0.136,1.0,0.0,0.0,0.0,0,0.3303030303030304,18,0,56.70000000000002,0,0,0.0,0.0,0.17755208333333333,0,0,19,19.05263157894737,0.0
28.33342013888889,60.820538194444445,67.5924826388889,52.24881365740741,51.276330592510284,0.0,0.0,0.0,0.0,0.0,44.0,6.0,2.0,0.0,0.088,1.0,0.0,0.0,0.0,0,0.3285714285714286,17,0,59.745000000000005,0,0,0.0,90.0,0.14482638888888888,0,0,18,17.944444444444443,0.0
157.7407465277778,103.95416666666667,68.17539930555556,109.95677083333334,85.77291694761297,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,56.0,10.0,1.0,0.0,0.136,1.0,0.0,0.0,0.0,0,0.3303030303030304,18,0,56.70000000000002,0,0,0.0,0.0,0.1412673611111111,0,0,19,19.05263157894737,0.0
117.11460069444445,115.85802083333333,115.33885416666666,116.10382523148148,81.12469419674721,0.0,0.0,0.0,0.0,0.0,68.0,9.0,2.0,0.0,0.058,2.0,0.0,0.0,0.0,0,0.45,16,0,47.30000000000004,0,0,0.0,0.0,0.07569444444444444,0,0,18,17.166666666666668,0.0
157.7407465277778,103.95416666666667,68.17539930555556,109.95677083333334,85.77291694761297,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,56.0,10.0,1.0,0.0,0.136,1.0,0.0,0.0,0.0,0,0.3303030303030304,18,0,56.70000000000002,0,0,0.0,0.0,0.1412673611111111,0,0,19,19.05263157894737,0.0
66.65977430555556,100.09583333333333,69.58100694444444,78.77887152777778,63.12483514187989,0.0,0.0,0.0,0.0,0.0,63.0,9.0,2.0,1.0,0.083,2.0,0.0,0.0,0.0,0,0.2555555555555556,17,0,75.50000000000003,0,0,0.0,58.0,0.04611111111111111,0,0,18,17.444444444444443,0.0
66.15074652777778,60.21126736111111,54.736927083333335,60.36631365740741,50.85754430905006,-0.6999999999999998,0.6666666666666666,0.0,0.0,0.0,30.0,6.0,3.0,0.0,0.2,2.0,0.0,0.0,0.0,0,-0.276470588235294,17,0,73.84500000000001,0,0,0.0,0.0,0.27600694444444446,0,0,19,17.526315789473685,0.0
119.25526041666667,118.08402777777778,116.32869791666667,117.8893287037037,79.28124331275355,0.0,0.0,0.0,0.0,0.0,63.0,9.0,0.0,0.0,0.02,2.0,0.0,0.0,0.0,0,0.30454545454545456,24,0,84.90000000000003,0,0,0.0,0.0,0.062274305555555555,0,0,25,15.8,0.0
147.69522569444445,114.72788194444445,110.56583333333333,124.32964699074074,80.26692136264741,0.0,0.0,0.0,0.0,0.0,30.0,5.0,2.0,0.0,0.174,1.0,0.0,0.0,0.0,0,0.3285714285714286,19,0,83.32000000000004,0,0,0.0,2.0,0.08786458333333333,0,0,21,18.333333333333332,0.0
112.00604166666666,111.4171875,110.98032986111112,111.46785300925926,83.37857950224223,0.0,0.0,0.0,0.0,0.0,68.0,9.0,2.0,0.0,0.058,2.0,0.0,0.0,0.0,0,0.45,16,0,47.30000000000004,0,0,0.0,0.0,0.04536458333333333,0,0,18,17.166666666666668,0.0
167.60510416666668,162.72444444444446,118.61835069444444,149.64929976851852,73.30808893992234,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,2.0,0.412,5.0,0.0,0.0,0.0,0,-0.08,10,0,83.32000000000004,0,0,0.0,19.0,0.15486111111111112,0,0,10,16.2,0.0
116.47069444444445,115.40730902777777,114.94616319444444,115.60805555555555,82.73606379468178,0.0,0.0,0.0,0.0,0.0,68.0,9.0,2.0,0.0,0.058,2.0,0.0,0.0,0.0,0,0.45,16,0,47.30000000000004,0,0,0.0,0.0,0.08465277777777777,0,0,18,17.166666666666668,0.0
173.36821180555555,189.21305555555554,156.3695486111111,172.98360532407406,64.40721975764087,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,56.0,10.0,1.0,0.0,0.136,1.0,0.0,0.0,0.0,0,0.3303030303030304,18,0,56.70000000000002,0,0,0.0,30.0,0.14008680555555555,0,0,19,19.05263157894737,0.0
83.37852430555556,78.33630208333334,64.57347222222222,75.42943287037038,58.976454002946774,0.0,0.75,0.0,0.0,0.0,81.0,8.0,2.0,0.0,0.043,0.0,0.0,0.0,0.0,0,0.28750000000000003,20,0,-12.784999999999997,0,0,0.0,17.0,0.09015625,0,0,21,20.38095238095238,0.0
116.9909548611111,123.70180555555555,90.90036458333333,110.53104166666667,76.69004216003225,0.0,0.0,0.0,1.0,0.0,82.0,10.0,1.0,1.0,0.072,0.0,0.0,0.0,0.0,0,0.19750000000000004,21,0,-6.35499999999999,0,0,0.0,42.0,0.18506944444444445,0,0,22,17.59090909090909,0.0
84.22251736111112,77.30899305555556,61.4540625,74.32852430555556,56.896689749224855,-0.4,0.4,0.0,0.0,0.0,74.0,8.0,2.0,0.0,0.081,0.0,0.0,0.0,0.0,0,0.3285714285714286,18,0,18.940000000000026,0,0,1.0,19.0,0.08590277777777777,0,0,19,20.0,0.0
139.28322916666667,79.40953125,58.39472222222222,92.36249421296296,77.20618568717298,-0.033333333333333354,0.5333333333333333,0.0,0.0,0.0,69.0,12.0,3.0,0.0,0.151,1.0,0.0,0.0,0.0,0,0.3303030303030304,18,0,64.9245454545455,0,0,0.0,0.0,0.17755208333333333,0,0,19,19.05263157894737,0.0
40.83699652777778,38.140659722222225,55.165,44.71421875,35.2487938348056,0.0,0.0,0.0,0.0,0.0,58.0,8.0,2.0,0.0,0.068,2.0,0.0,0.0,0.0,0,0.4051948051948052,19,0,71.81500000000001,0,0,0.0,116.0,0.03840277777777778,0,0,20,16.2,0.0
88.73362847222222,112.97991319444445,119.8221701388889,107.17857060185185,74.18996789269951,0.0,0.0,0.0,0.0,0.0,65.0,11.0,4.0,0.0,0.085,2.0,0.0,0.0,0.0,0,0.23750000000000004,24,0,61.32500000000002,0,0,0.0,120.0,0.0446875,1,0,25,18.32,0.0
28.33342013888889,60.820538194444445,67.5924826388889,52.24881365740741,51.276330592510284,0.0,0.0,0.0,0.0,0.0,44.0,6.0,2.0,0.0,0.088,1.0,0.0,0.0,0.0,0,0.3285714285714286,15,0,59.745000000000005,0,0,0.0,90.0,0.14482638888888888,0,0,16,18.5625,0.0
91.67102430555556,115.38303819444444,119.79550347222222,108.94985532407408,74.47305986993622,0.5,1.0,0.0,0.0,0.0,60.0,9.0,3.0,0.0,0.087,1.0,0.0,0.0,0.0,0,0.23750000000000004,24,0,56.70000000000002,0,0,0.0,0.0,0.029600694444444443,1,0,25,18.32,0.0
84.2668923611111,111.37803819444444,118.79022569444444,104.81171875,75.88538862271773,0.0,0.0,0.0,0.0,0.0,60.0,9.0,3.0,0.0,0.087,1.0,0.0,0.0,0.0,0,0.23750000000000004,24,0,56.70000000000002,0,0,0.0,91.0,0.040190972222222225,1,0,25,18.32,0.0
116.9909548611111,123.70180555555555,90.90036458333333,110.53104166666667,76.69004216003225,0.8,0.9,0.0,1.0,0.0,66.0,8.0,1.0,1.0,0.091,0.0,0.0,0.0,0.0,0,0.19750000000000004,21,0,-2.2099999999999795,0,0,0.0,42.0,0.18506944444444445,0,0,22,17.59090909090909,0.0
87.26914930555556,111.29380208333333,118.19536458333333,105.58610532407407,75.66585041619831,0.0,0.0,0.0,0.0,0.0,60.0,9.0,3.0,0.0,0.087,1.0,0.0,0.0,0.0,0,0.23750000000000004,24,0,56.70000000000002,0,0,0.0,91.0,0.04303819444444444,1,0,25,18.32,0.0
225.8490277777778,219.7826909722222,209.08385416666667,218.23852430555556,67.21735980507503,-0.05,0.0,0.0,0.0,0.0,27.0,3.0,1.0,1.0,0.292,0.0,0.0,0.0,0.0,0,0.24444444444444452,18,0,6.390000000000015,0,0,0.0,0.0,0.06411458333333334,0,0,20,16.45,0.0
112.35885416666666,109.52185763888889,110.52588541666667,110.80219907407407,83.80493931720474,0.0,0.0,0.0,0.0,0.0,68.0,9.0,2.0,0.0,0.058,2.0,0.0,0.0,0.0,0,0.45,16,0,47.30000000000004,0,0,0.0,0.0,0.11314236111111112,0,0,18,17.166666666666668,0.0
86.74229166666667,111.78440972222222,120.29180555555556,106.27283564814815,75.30627928398792,0.0,0.0,0.0,0.0,0.0,60.0,9.0,3.0,0.0,0.087,1.0,0.0,0.0,0.0,0,0.23750000000000004,24,0,56.70000000000002,0,0,0.0,94.0,0.03342013888888889,1,0,25,18.32,0.0
